id,name,street,zip_code,lat,lon,geojson_feature_id
8796435608,Quartiersmanagement und Begegnungszentrum Johannisthal,Sterndamm 47,12487,52.4489904,13.507962,09100408
8809478391,DRK Kiezoase,,,52.4541473,13.3234597,06100207
8845819668,Nachbarschaftshaus Lilienthal,Schütte-Lanz-Straße 43,12209,52.4131478,13.3278295,06200423
8891156401,KIEZKLUB Bohnsdorf,Dahmestraße 33,12526,52.4016391,13.5711448,09301025
8931210188,Meerbaumhaus,Siegmunds Hof 20,10555,52.5150608,13.3358892,01200629
8999104601,BENN im Märkischen Viertel,Wilhelmsruher Damm 161,13439,52.5961543,13.3522278,12601235
9052669580,Nachbarschaftsheim Neukölln,Mahlower Straße 27,,52.4797875,13.4237468,08100102
9114813718,Familienzentrum Manna,Lipschitzallee 72,12353,52.4247883,13.4629575,08300935
9118047010,orbitall - Raumfahrt im FEZ,,,52.461291,13.5497141,09200512
9137924053,Stadtteilzentrum Buch,,,52.6326221,13.4956403,03100103
9178072009,Erreichbar,Reichenberger Straße 63a,,52.4949179,13.4304413,02300418
9215910820,FamilienBegegnungsZentrum,Köpenicker Straße 42,12524,52.4213812,13.5393982,09300920
9243487158,LebensMittelPunkt,,,52.5443029,13.3724507,01300836
9243768379,LebensMittelPunkt,,,52.5237089,13.4189941,01100310
9359321638,Nachbarschaftstreff Lützowstraße 27,Lützowstraße 27,10785,52.5037943,13.3632319,01100103
9359321642,Kinder- und Jugendclub Wildhüterweg,Wildhüterweg 1,12353,52.421997,13.4571925,08200833
9359321644,Nachbarschaftshaus Alte Apotheke,Romain-Rolland-Straße 112,13089,52.572021,13.4379135,03300516
9450525778,Nachbarschaftszentrum Brunnentreff,Brunnenstraße 145,10115,52.5371673,13.3965688,01100415
9507984545,Weiskopff Klub,Weiskopffstraße 14,12459,52.4573559,13.5408551,09200512
9518513689,UJZ Karlshorst,Hönower Straße 30,10318,52.4891876,13.5212576,11501339
9577332704,Polnisches Institut Berlin,Burgstraße 27,10178,52.5215293,13.4008138,01100310
9615055690,Technischer Jugendbildungsverein in Praxis,,,52.4354947,13.5865727,09401329
9649536394,CoLab im Görli,Görlitzer Straße 1,10997,52.4981631,13.4344313,02300418
9723441190,floating berlin,Lilienthalstraße 32,10965,52.4840733,13.4055829,02200211
9767155092,Kinderzirkus CABUWAZI,Wartenberger Straße 175,13053,52.565867,13.5103205,11100307
9767955446,Stadtteilzentrum Der Turm,Busonistraße 136,13125,52.6211915,13.4852738,03300411
9784587252,,Koloniestraße 116,13359,52.5606977,13.3802929,01300731
9792474233,Estnisches Haus in Berlin,Güntzelstraße 38,10717,52.4914841,13.3221478,04501147
9831823870,WandelBAR,,,52.5113663,13.5869948,10400836
9850418871,Kieztreff Undine,Hagenstraße 57,10365,52.5123618,13.4989723,11300725
9873844185,Sportjugendclub Wildwuchs,Götelstraße 64,13595,52.5170076,13.2034877,05200634
9879638297,Machon-Eck,,,52.4483327,13.3822262,07501030
9879638299,Himapan Berlin,Rathausstraße 97,12105,52.4506919,13.378987,07501030
9901288465,Lindenkirchengemeinde,,,52.4747886,13.3107157,04400834
9901349076,3D Medienhaus,,,52.4167308,13.3664794,07601237
9901362100,3D Medienhaus,Domagkstraße 3,12277,52.4165247,13.3671547,07601237
9917747173,BENN Mariendorf-Tempelhof,Eisenacher Straße 72,12109,52.4481576,13.3858934,07501031
9917747174,BENN Blumberger Damm,Marzahner Promenade 36,12679,52.5451036,13.5507756,10100210
9917944553,Seniorenfreizeitstätte Hermsdorf,Berliner Straße 105-107,13467,52.6202673,13.3131018,12400723
9917944557,JFE am Hultschi,Hultschiner Damm 140,12623,52.4871582,13.6055661,10400941
9928884893,Café Albrecht - Offener Jugendtreff,Friedenstraße 20,12107,52.4391961,13.3867541,07501133
9961163457,Kinder- & Jugendzentrum Die OASE,Wallstraße 43,10179,52.5128659,13.4124221,01100312
9966771336,SportJugendBildungsZentrum Lücke,Lückstraße 18,10317,52.5009706,13.4906907,11400928
9969520511,MischMit,Glasower Straße 67,12051,52.4648639,13.4421835,08100209
10049074180,Mitmach-Laden,Fischerinsel 1,10179,52.5140903,13.4073414,01100312
10124204000,Nachbarschaftsladen Mittelhof,Berlinickestraße 9,,52.4547046,13.3222594,06100207
10167187888,Kieztreff Kaulsdorf,Teterower Ring 43,12619,52.5217298,13.5863781,10200629
10203705184,Kiezraum,,10961,52.4947886,13.3876606,02200208
10271036121,Reforum Space Berlin,Wiener Straße 31,10999,52.4965735,13.4338178,02300418
10290532629,Kultur und Solidaritätsverein Rize e.V.,Boddinstraße 63,12053,52.4807807,13.4336479,08100206
10304833220,Evangelische Kirchengemeinde Prenzlauer Berg Nord,Gethsemanestraße 9,10437,52.5481466,13.4165959,03601346
10582795722,BENN Wartenberg,Schweriner Ring 27,13059,52.577454,13.5092695,11100206
10587203434,Stadtteilzentrum Steglitz,Holsteinische Straße 40-39,,52.4659474,13.3317692,07300618
10606008451,Jugendfreizeitstätte Berlin-Weissensee,,,52.5470454,13.4534242,03500936
10690039994,Tivolotte,,,52.563752,13.412375,03400826
10748103876,Jugendhaus Chip,Reichenberger Straße 44-45,10999,52.4966588,13.4255274,02300417
10780038387,Mädchentreff Staachelbeeren,Blasewitzer Ring 28,13593,52.5204509,13.1757593,05200527
10782028833,Musikfabrik.Berlin,,,52.4688554,13.4573469,08100521
10863033622,Hoffnung Royal,Schilfhof 24,14478,52.3776256,13.0957145,0
10978245703,AWO Stadtteiltreff „Haus der Begegnung” Mahlsdorf Süd,Hultschiner Damm 98,12623,52.483704,13.602655,10400941
11022270676,Kiez Treff,,,52.5580473,13.3891654,01300732
11047767185,Kiezladen Sonnenallee 154,Sonnenallee 154,12059,52.4783548,13.4463995,08100415
11059487258,LilaTreff,Bahnhofstraße 75,15732,52.3741885,13.6202638,0
11076702545,BENN Wittenau Süd,Ollenhauerstraße 70,13403,52.5779013,13.3331269,12100206
11076702559,Familienzentrum Wattstraße,Wattstraße 16,13355,52.5408185,13.3895036,01300835
11112622489,Quartiersmanagement Badstraße,Bellermannstraße 81,13357,52.5525108,13.3880887,01300733
11146201703,StadtWERKSTATT,,,52.4949638,13.3879475,02200208
11191636900,Drugstore,,,52.5097824,13.4902699,11300826
11244896950,Treffpunkt LebensTraum,,,52.52968,13.3455192,01200625
11244910388,Stephans - Der Nachbarschaftsladen,Stendaler Straße 9,10559,52.5330026,13.3479095,01200623
11257213162,Karada House,Perleberger Straße 59,10559,52.5324624,13.3515286,01200623
11266701131,mittendrin,Sonnenallee 319,12057,52.4654641,13.4727003,08100521
11279352169,Der Divan,,,52.4412445,13.2609311,06400841
11379989012,Ev. Kirchengemeinde in der Gropiusstadt Standort Martin Luther King,Martin-Luther-King-Weg 6,12351,52.4285195,13.4557435,08300934
11381002618,Al Mougtaba,,,52.5505806,13.362368,01401048
11392494769,Zilleklub,,,52.5296186,13.3535132,01200623
11392834385,Jugendtreff Pohl11,Pohlstraße 11,10785,52.4996521,13.3691472,01100104
11413509638,Regenbogenfamilienzentrum Lichtenberg,Dolgenseestraße 21,10319,52.4931759,13.5057504,11401135
11453939828,Begegnungsstätte Otawi-Treff,Otawistraße 46,13351,52.552964,13.3371351,01400937
11539903167,Stadtteiltreff Der Nachbar,Cranachstraße 7,12157,52.4680728,13.341862,07300619
11553506854,NachbarschaftsEtage,,,52.556379,13.3861408,01300732
11695177499,Hochmeistersaal,,,52.4961863,13.3039012,04500939
11813386961,Hugo-Nehmiz-Saal,Forckenbeckstraße 49,14199,52.4820381,13.2913967,04400830
11932995617,Spukvilla,,,52.4607739,13.3807906,07400824
11975910835,Jugendzentrum STEIG,,,52.5220943,13.1697218,05200527
12026718658,Jugendclub,Mollnerweg 31,12353,52.4190305,13.443703,08200833
12076038451,WBG Solidarität eG,Schillingstraße 30,,52.5173085,13.4198362,01100311
12078225560,Jugendzentrum Johannisthal,Winckelmannstraße 56,12487,52.4405536,13.5053693,09100408
12079007415,BENN Fennpfuhl,Otto-Marquardt-Straße 6,10369,52.5338674,13.4727855,11300616
12079007416,BENN Wilmersdorf,Blissestraße 70,10713,52.4784889,13.3200471,04501148
12079007417,Raum für Beteiligung Steglitz-Zehlendorf,Potsdamer Straße 50,14163,52.4354562,13.2568757,06300526
12079007420,BENN Alt-Hohenschönhausen,Wartenberger Straße 24,13053,52.5510977,13.5099274,11200410
12079007422,BENN Marzahn-Süd,Fichtelbergstraße 7,12685,52.5343727,13.5522245,10100314
12079007427,BENN Hakenfelde,Hugo-Cassirer-Straße 43,13587,52.5587939,13.2179233,05100104
12079007450,BENN Mierendorffinsel,Quedlinburger Straße 6,10589,52.5233303,13.3136594,04300518
12168511022,KOR,Sonnenallee 200,12059,52.4749916,13.4531627,08100417
12168570600,Daruma,Karl-Marx-Straße 275,12057,52.4643028,13.4438765,08100209
12168600798,IKSK - Institut für Körperforschung und sexuelle Kultur,Holzmarktstraße 25,10243,52.5116921,13.4263208,02400623
12188656438,KULTschule Soziokulturelles Stadtteilzentrum Lichtenberg-Mitte,Sewanstraße 43,10319,52.4987421,13.5024439,11401136
12192722215,Bürgerstübchen,Hultschiner Damm 94,12623,52.4834875,13.6025167,10400941
12279537476,Kleiner Frieder,,,52.5185989,13.4366871,02400521
12367202480,Kulturraum Zwinglikirche,,,52.5034336,13.4545588,02500835
12369502673,Zentrum Arresalah,Turmstraße 83,,52.5263717,13.3375048,01200521
12395892398,Familienzentrum Juli,Gürtelstraße 20,10247,52.5088092,13.4724,02500832
12396794880,Familienzentrum Einhorn,Fredersdorfer Straße 10,10243,52.5143093,13.4426068,02400624
12459705396,Kieztreff,Prinzenallee 58,,52.5579387,13.3852669,01300730
12468943423,Kieztreff,Prinzenallee 58,,52.5579387,13.3852669,01300730
12549339208,Evangelisches Jugend- und Fürsorgewerk,Heinrich-Mann-Straße 29,13156,52.5722656,13.3937952,03400620
12549459890,KiezBüro,,,52.515669,13.2944281,04300413
12603714044,Familientreff RIGATONI,,,52.5162381,13.4671218,02500728
12610567598,oskar,,,52.3663388,13.133674,0
12623330434,Pastor-Ehlers-Haus,,,52.6173974,13.311717,12400723
12657186804,Haus Lebenskunst,Mehringdamm 32-34,10961,52.493796,13.3872672,02200208
12714331810,Familien- und Nachbarschaftstreff Britzer Straße,Britzer Straße 60e,12109,52.4401473,13.4022499,07501032
12728885601,Rosa und Karl - Sozialistisches Lokal,Sonnenallee 152,12059,52.4784595,13.4461506,08100415
12768541964,NachbarschaftsTreff Kietzer Feld,Am Wiesengraben 7A,12557,52.4243079,13.5901831,09401329
12768541968,Stadtteilkoordination Lichtenberg-Süd,Gundelfinger Straße 11,10318,52.4857718,13.5250825,11501339
12842086130,,,,52.4780757,13.4720085,09100202
12873854783,"Leihpunkt ""Frieder""",,,52.5221581,13.4345002,02400521
12873894203,Volkssolidarität Stadtteilzentrum Friedrichshain,Pauline-Staegemann-Straße 6,10249,52.5254463,13.4218555,02400520
12956132310,Reinickendorfer 25 Sportclub e.V.,Reinickendorfer Straße 25,,52.5462882,13.3696349,01401044
12966060286,Helle Panke e.V.,Kopenhagener Straße 9,10437,52.5489907,13.4107278,03601142
12996973091,Schoeler Schlösschen,Wilhelmsaue 126,10715,52.4850377,13.3267405,04501150
13002553297,Seniorenfreizeitstätte Alt-Rudow,,,52.4172352,13.4948804,08401243
13008981139,Kieztreff Jüli 30,Jülicher Straße 30,,52.5545931,13.3925018,01300733
13018270125,Waldgarten Britz e.V.,,,52.4272702,13.4288516,08200729
13089016976,Kladow Forum,,,52.4537154,13.1437013,05400943
13114861707,SportJugendClub Lichtenberg,Frankfurter Allee 276,10318,52.5106151,13.5028034,11400931
13125247001,Torhaus,Columbiadamm 10,,52.484018,13.3911982,07400721
13125615712,Heimatverein Altlandsberg,,,52.5626484,13.7237792,0
13142337501,AGIT,Nansenstraße 2,12047,52.4883316,13.4297305,08100311
13172326386,Bürgersaal Zehlendorf,Teltower Damm 18,14163,52.4328766,13.2588704,06300526
13174241025,Alte Feuerwache THF,,,52.477124,13.3872699,07400721
13186591502,Clay Station,Lütticher Straße 35,13353,52.5456508,13.3477642,01400942
13195898294,Raum für Beteiligung Tempelhof-Schöneberg,Dominicusstraße 11,10823,52.4833977,13.3465005,07200308
13230532903,Hippiehügel,,,52.4811869,13.3355137,04501153
13234840266,/rosa,Heidelberger Straße 28,12059,52.4867146,13.4512368,08100419
13249606120,HeimatHavel,Schwielowseestraße 20,13599,52.5573684,13.2252428,05300735
13251903402,NARUD e.V.,,,52.5457438,13.3479659,01400942
13252295501,Familientreff Rhine,Rhinstraße 91,10315,52.5272462,13.5182812,11300721
